Date,close,log_ret
2023-12-08,20969.400390625,0.0032600507599202964
2023-12-11,20997.099609375,0.001320063516009915
2023-12-12,20906.400390625,-0.004328963470418101
2023-12-13,20926.349609375,0.0009537608817135473
2023-12-14,21182.69921875,0.012175662163725103
2023-12-15,21456.650390625,0.012849864921501506
2023-12-18,21418.650390625,-0.0017725827811074615
2023-12-19,21453.099609375,0.001607082806947435
2023-12-20,21150.150390625,-0.014222122733049722
2023-12-21,21255.05078125,0.004947534816775346
2023-12-22,21349.400390625,0.004429103580375731
2023-12-26,21441.349609375,0.004297627887901326
2023-12-27,21654.75,0.009903547502138933
2023-12-28,21778.69921875,0.0057075621422148105
2023-12-29,21731.400390625,-0.0021741548367498844
2024-01-01,21741.900390625,0.0004830551173010514
2024-01-02,21665.80078125,-0.0035062758581720864
2024-01-03,21517.349609375,-0.006875448193459907
2024-01-04,21658.599609375,0.006543017882762483
2024-01-05,21710.80078125,0.0024072823978970102
2024-01-08,21513.0,-0.009152465005292239
2024-01-09,21544.849609375,0.001479387172036867
2024-01-10,21618.69921875,0.003421854015216792
2024-01-11,21647.19921875,0.001317434984659037
2024-01-12,21894.55078125,0.011361703346499745
2024-01-15,22097.44921875,0.009224398809286917
2024-01-16,22032.30078125,-0.002952587985615914
2024-01-17,21571.94921875,-0.021115770473744744
2024-01-18,21462.25,-0.0050982455047793645
2024-01-19,21622.400390625,0.007434254509367264
2024-01-23,21238.80078125,-0.017900098054810153
2024-01-24,21453.94921875,0.010079006802925212
2024-01-25,21352.599609375,-0.004735247364061254
2024-01-29,21737.599609375,0.01786996821930258
2024-01-30,21522.099609375,-0.009963166019046519
2024-01-31,21725.69921875,0.009415559590485083
2024-02-01,21697.44921875,-0.00130114950214822
2024-02-02,21853.80078125,0.007180149098767169
2024-02-05,21771.69921875,-0.0037639297855089193
2024-02-06,21929.400390625,0.007217294659854949
2024-02-07,21930.5,5.014190025218764e-05
2024-02-08,21717.94921875,-0.009739290405751649
2024-02-09,21782.5,0.0029678235415700974
2024-02-12,21616.05078125,-0.007670764664605448
2024-02-13,21743.25,0.005867234081485647
2024-02-14,21840.05078125,0.004442111482625561
2024-02-15,21910.75,0.003231907943473083
2024-02-16,22040.69921875,0.005913324803860001
2024-02-19,22122.25,0.0036931806134258504
2024-02-20,22196.94921875,0.003370967472487328
2024-02-21,22055.05078125,-0.006413220819374543
2024-02-22,22217.44921875,0.007336344949249518
2024-02-23,22212.69921875,-0.000213818777795819
2024-02-26,22122.05078125,-0.004089278221713085
2024-02-27,22198.349609375,0.003443060208267885
2024-02-28,21951.150390625,-0.011198396451173726
2024-02-29,21982.80078125,0.0014408171929075416
2024-03-01,22338.75,0.0160624736924449
2024-03-04,22405.599609375,0.0029880715530739466
2024-03-05,22356.30078125,-0.0022027147028049303
2024-03-06,22474.05078125,0.0052531495595052715
2024-03-07,22493.55078125,0.0008672911404987264
2024-03-11,22332.650390625,-0.007178885448103384
2024-03-12,22335.69921875,0.00013650954899359894
2024-03-13,21997.69921875,-0.015248393356596964
2024-03-14,22146.650390625,0.006748394232673185
2024-03-15,22023.349609375,-0.005583024746448362
2024-03-18,22055.69921875,0.001467800056624233
2024-03-19,21817.44921875,-0.010860963960358783
2024-03-20,21839.099609375,0.0009918508439663014
2024-03-21,22011.94921875,0.007883528864675105
2024-03-22,22096.75,0.0038450866714008036
2024-03-26,22004.69921875,-0.004174507484794188
2024-03-27,22123.650390625,0.005391158338500764
2024-03-28,22326.900390625,0.009145057280234776
2024-04-01,22462.0,0.006032745520934439
2024-04-02,22453.30078125,-0.00038736104211539534
2024-04-03,22434.650390625,-0.0008309754048160305
2024-04-04,22514.650390625,0.0035595696965144527
2024-04-05,22513.69921875,-4.22476898839797e-05
2024-04-08,22666.30078125,0.006755296273493474
2024-04-09,22642.75,-0.0010395619844089984
2024-04-10,22753.80078125,0.004892486360835239
2024-04-12,22519.400390625,-0.01035502147176367
2024-04-15,22272.5,-0.011024443666037696
2024-04-16,22147.900390625,-0.005610032105390299
2024-04-18,21995.849609375,-0.006888920065700564
2024-04-19,22147.0,0.006848265696137249
2024-04-22,22336.400390625,0.008515605079627573
2024-04-23,22368.0,0.0014137138340638612
2024-04-24,22402.400390625,0.001536747364098986
2024-04-25,22570.349609375,0.007468967297299811
2024-04-26,22419.94921875,-0.006685928069119567
2024-04-29,22643.400390625,0.009917283345523465
2024-04-30,22604.849609375,-0.0017039682453004383
2024-05-02,22648.19921875,0.0019158763335262374
2024-05-03,22475.849609375,-0.0076389620148829334
2024-05-06,22442.69921875,-0.0014760226012829026
2024-05-07,22302.5,-0.0062665796554610105
2024-05-08,22302.5,0.0
2024-05-09,21957.5,-0.015590012996666094
2024-05-10,22055.19921875,0.004439599522660019
2024-05-13,22104.05078125,0.002212518664983643
2024-05-14,22217.849609375,0.005135117275633606
2024-05-15,22200.55078125,-0.0007789037357247285
2024-05-16,22403.849609375,0.00911570311987133
2024-05-17,22466.099609375,0.0027746873362616406
2024-05-21,22529.05078125,0.002798133238882937
2024-05-22,22597.80078125,0.0030469687473969323
2024-05-23,22967.650390625,0.01623413013834582
2024-05-24,22957.099609375,-0.00045948127907615604
2024-05-27,22932.44921875,-0.0010743358183047916
2024-05-28,22888.150390625,-0.00193357757447097
2024-05-29,22704.69921875,-0.0080474093408375
2024-05-30,22488.650390625,-0.00956116224385675
2024-05-31,22530.69921875,0.0018680341105537352
2024-06-03,23263.900390625,0.03202403067452011
2024-06-04,21884.5,-0.06112419596275757
2024-06-05,22620.349609375,0.03307130264902321
2024-06-06,22821.400390625,0.008848783029735371
2024-06-07,23290.150390625,0.02033183181806326
2024-06-10,23259.19921875,-0.0013298220789751808
2024-06-11,23264.849609375,0.00024290193115634738
2024-06-12,23322.94921875,0.002494199810096445
2024-06-13,23398.900390625,0.0032512085635553246
2024-06-14,23465.599609375,0.0028464728647632507
2024-06-18,23557.900390625,0.0039257349959185015
2024-06-19,23516.0,-0.0017801967265448713
2024-06-20,23567.0,0.0021663878659495613
2024-06-21,23501.099609375,-0.0028002164622532473
2024-06-24,23537.849609375,0.0015625352218749532
2024-06-25,23721.30078125,0.007763664467508334
2024-06-26,23868.80078125,0.006198787876631016
2024-06-27,24044.5,0.007334080659762657
2024-06-28,24010.599609375,-0.0014108969297394127
2024-07-01,24141.94921875,0.00545557559691747
2024-07-02,24123.849609375,-0.0007499973340487516
2024-07-03,24286.5,0.006719678910168409
2024-07-04,24302.150390625,0.0006441994597673961
2024-07-05,24323.849609375,0.0008924945580705119
2024-07-08,24320.55078125,-0.0001356303337513403
2024-07-09,24433.19921875,0.00462112711188291
2024-07-10,24324.44921875,-0.004460845993233708
2024-07-11,24315.94921875,-0.0003495037195243165
2024-07-12,24502.150390625,0.007628403248955412
2024-07-15,24586.69921875,0.0034447298074261035
2024-07-16,24613.0,0.0010691440871768358
2024-07-18,24800.849609375,0.007603152387120198
2024-07-19,24530.900390625,-0.010944347737899481
2024-07-22,24509.25,-0.0008829659721330775
2024-07-23,24479.05078125,-0.0012329157000276177
2024-07-24,24413.5,-0.00268142363114976
2024-07-25,24406.099609375,-0.0003031729363163769
2024-07-26,24834.849609375,0.01741480789992859
2024-07-29,24836.099609375,5.0331230625744864e-05
2024-07-30,24857.30078125,0.0008532792280141148
2024-07-31,24951.150390625,0.0037684255675633532
2024-08-01,25010.900390625,0.002391816490734086
2024-08-02,24717.69921875,-0.011792190883304469
2024-08-05,24055.599609375,-0.02715175314145156
2024-08-06,23992.55078125,-0.0026244033870099497
2024-08-07,24297.5,0.012630066341245293
2024-08-08,24117.0,-0.007456478381555143
2024-08-09,24367.5,0.010333291215294636
2024-08-12,24347.0,-0.0008416385761983504
2024-08-13,24139.0,-0.00857984886239657
2024-08-14,24143.75,0.0001967576418212346
2024-08-16,24541.150390625,0.016325768935141063
2024-08-19,24572.650390625,0.0012827353541420893
2024-08-20,24698.849609375,0.0051226163083365125
2024-08-21,24770.19921875,0.0028846181820890576
2024-08-22,24811.5,0.0016659691560852782
2024-08-23,24823.150390625,0.0004694458708691634
2024-08-26,25010.599609375,0.007523018148105455
2024-08-27,25017.75,0.0002858535502177548
2024-08-28,25052.349609375,0.0013820469762269526
2024-08-29,25151.94921875,0.003967777356455909
2024-08-30,25235.900390625,0.003332202116407902
2024-09-02,25278.69921875,0.0016945136137639853
2024-09-03,25279.849609375,4.550726442364936e-05
2024-09-04,25198.69921875,-0.003215245383183467
2024-09-05,25145.099609375,-0.0021293438665674616
2024-09-06,24852.150390625,-0.011718747382249265
2024-09-09,24936.400390625,0.003384315433638339
2024-09-10,25041.099609375,0.0041898603137641086
2024-09-11,24918.44921875,-0.004909997784499106
2024-09-12,25388.900390625,0.018703624424743968
2024-09-13,25356.5,-0.0012769785942554214
2024-09-16,25383.75,0.0010740980826790941
2024-09-17,25418.55078125,0.0013700476615561017
2024-09-18,25377.55078125,-0.0016142974615182065
2024-09-19,25415.80078125,0.0015061029073179838
2024-09-20,25790.94921875,0.014652566289984728
2024-09-23,25939.05078125,0.005725960454112572
2024-09-24,25940.400390625,5.20286681844374e-05
2024-09-25,26004.150390625,0.0024545416621303915
2024-09-26,26216.05078125,0.008115692736807522
2024-09-27,26178.94921875,-0.0014162255444679923
2024-09-30,25810.849609375,-0.014160691857076434
2024-10-01,25796.900390625,-0.0005405862138807384
2024-10-03,25250.099609375,-0.02142424417261006
2024-10-04,25014.599609375,-0.009370461848646757
2024-10-07,24795.75,-0.008787371273170997
2024-10-08,25013.150390625,0.008729434677965052
2024-10-09,24981.94921875,-0.0012481693673798233
2024-10-10,24998.44921875,0.0006602588660852999
2024-10-11,24964.25,-0.0013689902517646816
2024-10-14,25127.94921875,0.006535939888908111
2024-10-15,25057.349609375,-0.0028135592532655376
2024-10-16,24971.30078125,-0.003439985380697183
2024-10-17,24749.849609375,-0.008907784090014885
2024-10-18,24854.05078125,0.004201335956550517
2024-10-21,24781.099609375,-0.002939498473548445
2024-10-22,24472.099609375,-0.012547572909439223
2024-10-23,24435.5,-0.0014966842167451323
2024-10-24,24399.400390625,-0.0014784351216731097
2024-10-25,24180.80078125,-0.00899959570008371
2024-10-28,24339.150390625,0.006527218917237164
2024-10-29,24466.849609375,0.0052329430871703615
2024-10-30,24340.849609375,-0.00516313130612327
2024-10-31,24205.349609375,-0.00558232586918934
2024-11-01,24304.349609375,0.004081663627652918
2024-11-04,23995.349609375,-0.012795285302364113
2024-11-05,24213.30078125,0.009042055940529129
2024-11-06,24484.05078125,0.011119815807918394
2024-11-07,24199.349609375,-0.011696159889418445
2024-11-08,24148.19921875,-0.0021159463488489003
2024-11-11,24141.30078125,-0.00028571169910344984
2024-11-12,23883.44921875,-0.010738381367723213
2024-11-13,23559.05078125,-0.013675649189030194
2024-11-14,23532.69921875,-0.0011191584619590343
2024-11-18,23453.80078125,-0.003358348106569627
2024-11-19,23518.5,0.002754783503889256
2024-11-21,23349.900390625,-0.007194627306794726
2024-11-22,23907.25,0.02358904203763299
2024-11-25,24221.900390625,0.013075438521712217
2024-11-26,24194.5,-0.0011318641340202825
2024-11-27,24274.900390625,0.0033175761911502914
2024-11-28,23914.150390625,-0.0149725605075969
2024-11-29,24131.099609375,0.009031098528695802
2024-12-02,24276.05078125,0.005988850983542634
2024-12-03,24457.150390625,0.007432322879372628
2024-12-04,24467.44921875,0.0004210081782723239
2024-12-05,24708.400390625,0.009799651742121284
2024-12-06,24677.80078125,-0.0012391968835286232
2024-12-09,24619.0,-0.002385583169878571
2024-12-10,24610.05078125,-0.00036357470666444975
2024-12-11,24641.80078125,0.0012892918089711122
2024-12-12,24548.69921875,-0.003785351792322941
2024-12-13,24768.30078125,0.008905773422254015
2024-12-16,24668.25,-0.004047649614185296
2024-12-17,24336.0,-0.01356025614827435
2024-12-18,24198.849609375,-0.005651640286891943
2024-12-19,23951.69921875,-0.01026582529903898
2024-12-20,23587.5,-0.015322359236337606
2024-12-23,23753.44921875,0.007010839504245724
2024-12-24,23727.650390625,-0.0010866989549987555
2024-12-26,23750.19921875,0.0009498673594489271
2024-12-27,23813.400390625,0.002657545248501766
2024-12-30,23644.900390625,-0.007101000468431965
2024-12-31,23644.80078125,-4.2127301519090045e-06
2025-01-01,23742.900390625,0.004140304217561321
2025-01-02,24188.650390625,0.018599976157659907
2025-01-03,24004.75,-0.007631803596810856
2025-01-06,23616.05078125,-0.016325128725884954
2025-01-07,23707.900390625,0.0038817437019732417
2025-01-08,23688.94921875,-0.0007996806978147784
2025-01-09,23526.5,-0.006881216315863482
2025-01-10,23431.5,-0.004046174437066828
2025-01-13,23085.94921875,-0.014857097422370331
2025-01-14,23176.05078125,0.003895278043635164
2025-01-15,23213.19921875,0.0016015971562733668
2025-01-16,23311.80078125,0.004238654922064901
2025-01-17,23203.19921875,-0.004669537131428157
2025-01-20,23344.75,0.006081952909099664
2025-01-21,23024.650390625,-0.013806721311582606
2025-01-22,23155.349609375,0.0056604403518015324
2025-01-23,23205.349609375,0.0021570002277194853
2025-01-24,23092.19921875,-0.00488797436469754
2025-01-27,22829.150390625,-0.011456619090824587
2025-01-28,22957.25,0.005595545512054291
2025-01-29,23163.099609375,0.008926687592645893
2025-01-30,23249.5,0.003723148074350194
2025-01-31,23508.400390625,0.011074194280356322
2025-02-01,23482.150390625,-0.001117246011978889
2025-02-03,23361.05078125,-0.005170435671733403
2025-02-04,23739.25,0.016059657410686868
2025-02-05,23696.30078125,-0.0018108456539069108
2025-02-06,23603.349609375,-0.003930316218479903
2025-02-07,23559.94921875,-0.0018404311807618838
2025-02-10,23381.599609375,-0.0075988318246352615
2025-02-11,23071.80078125,-0.013338245144624153
2025-02-12,23045.25,-0.001151451956867338
2025-02-13,23031.400390625,-0.0006011552347958088
2025-02-14,22929.25,-0.00444513112662715
2025-02-17,22959.5,0.001318406118349223
2025-02-18,22945.30078125,-0.0006186376571162799
2025-02-19,22932.900390625,-0.0005405787764224007
2025-02-20,22913.150390625,-0.0008615791713867465
2025-02-21,22795.900390625,-0.005130286241460248
2025-02-24,22553.349609375,-0.010697116011174177
2025-02-25,22547.55078125,-0.00025714910818764225
2025-02-27,22545.05078125,-0.00011088293493540093
2025-02-28,22124.69921875,-0.01882096814125905
2025-03-03,22119.30078125,-0.0002440302652016664
2025-03-04,22082.650390625,-0.001658315891150207
2025-03-05,22337.30078125,0.01146571185468711
2025-03-06,22544.69921875,0.00924200854408832
2025-03-07,22552.5,0.00034595413741610534
2025-03-10,22460.30078125,-0.004096583464717347
2025-03-11,22497.900390625,0.0016726478000064651
2025-03-12,22470.5,-0.001218651042867137
2025-03-13,22397.19921875,-0.00326742167482874
2025-03-17,22508.75,0.004968206335327962
2025-03-18,22834.30078125,0.014359703182661372
2025-03-19,22907.599609375,0.0032048904937790478
2025-03-20,23190.650390625,0.012280480863664548
2025-03-21,23350.400390625,0.0068649342763162065
2025-03-24,23658.349609375,0.013101970335000056
2025-03-25,23668.650390625,0.0004353025297464832
2025-03-26,23486.849609375,-0.007710730752587225
2025-03-27,23591.94921875,0.004464845602965276
2025-03-28,23519.349609375,-0.003082049047667123
2025-04-01,23165.69921875,-0.015150767296533939
2025-04-02,23332.349609375,0.007168090205371445
2025-04-03,23250.099609375,-0.003531376595912815
2025-04-04,22904.44921875,-0.014978235581472139
2025-04-07,22161.599609375,-0.032970136904421674
2025-04-08,22535.849609375,0.01674631338889978
2025-04-09,22399.150390625,-0.006084328049671031
2025-04-11,22828.55078125,0.018988950673859396
2025-04-15,23328.55078125,0.02166598602930882
2025-04-16,23437.19921875,0.004646504460063537
2025-04-17,23851.650390625,0.017528943393621495
2025-04-21,24125.55078125,0.011418063566753105
2025-04-22,24167.25,0.0017269335569158489
2025-04-23,24328.94921875,0.006668556323176313
2025-04-24,24246.69921875,-0.0033864737270896763
2025-04-25,24039.349609375,-0.008588438645809417
2025-04-28,24328.5,0.011956447831200931
2025-04-29,24335.94921875,0.00030614622903455367
2025-04-30,24334.19921875,-7.191266338548166e-05
2025-05-02,24346.69921875,0.0005135484625769229
2025-05-05,24461.150390625,0.004689876016656186
2025-05-06,24379.599609375,-0.0033394596535795407
2025-05-07,24414.400390625,0.001426437150093386
2025-05-08,24273.80078125,-0.005775526588332327
2025-05-09,24008.0,-0.011010503428714508
2025-05-12,24924.69921875,0.0374721401846667
2025-05-13,24578.349609375,-0.013993290077199355
2025-05-14,24666.900390625,0.003596321541244558
2025-05-15,25062.099609375,0.015894449466611917
2025-05-16,25019.80078125,-0.0016891866264205442
2025-05-19,24945.44921875,-0.002976133107706799
2025-05-20,24683.900390625,-0.010540184450815589
2025-05-21,24813.44921875,0.0052345883147392296
2025-05-22,24609.69921875,-0.008245170966734258
2025-05-23,24853.150390625,0.009843878373448323
2025-05-26,25001.150390625,0.0059373186446142635
2025-05-27,24826.19921875,-0.00702232377173064
2025-05-28,24752.44921875,-0.002975073210803887
2025-05-29,24833.599609375,0.003273116733106363
2025-05-30,24750.69921875,-0.0033438193068198903
2025-06-02,24716.599609375,-0.001378673005562118
2025-06-03,24542.5,-0.007068758288164619
2025-06-04,24620.19921875,0.0031609038835467354
2025-06-05,24750.900390625,0.005294655304090157
2025-06-06,25003.05078125,0.010135980900817266
2025-06-09,25103.19921875,0.003997448256890138
2025-06-10,25104.25,4.18575835460567e-05
2025-06-11,25141.400390625,0.001478750781646587
2025-06-12,24888.19921875,-0.010122141121121413
2025-06-13,24718.599609375,-0.006837783295332098
2025-06-16,24946.5,0.00917755091754434
2025-06-17,24853.400390625,-0.0037389519699400583
2025-06-18,24812.05078125,-0.0016651260767121068
2025-06-19,24793.25,-0.0007580150449296773
2025-06-20,25112.400390625,0.012790324902965947
2025-06-23,24971.900390625,-0.005610555258512813
2025-06-24,25044.349609375,0.0028970292423300638
2025-06-25,25244.75,0.00796997571939643
2025-06-26,25549.0,0.011979963629751521
2025-06-27,25637.80078125,0.00346967847107354
2025-06-30,25517.05078125,-0.004720968611190444
2025-07-01,25541.80078125,0.0009694695897414579
2025-07-02,25453.400390625,-0.0034670116851196766
2025-07-03,25405.30078125,-0.0018915002785163046
2025-07-04,25461.0,0.0021900252291445488
2025-07-07,25461.30078125,1.181334092876479e-05
2025-07-08,25522.5,0.0024007330644550996
2025-07-09,25476.099609375,-0.0018196736296237606
2025-07-10,25355.25,-0.004754933244868607
2025-07-11,25149.849609375,-0.00813389240519248
2025-07-14,25082.30078125,-0.0026894675348791744
2025-07-15,25195.80078125,0.004514895720960817
2025-07-16,25212.05078125,0.0006447408512447503
2025-07-17,25111.44921875,-0.003998199509757984
2025-07-18,24968.400390625,-0.005712845317742711
2025-07-21,25090.69921875,0.004886187422514114
2025-07-22,25060.900390625,-0.0011883501967580668
2025-07-23,25219.900390625,0.006324502693684897
2025-07-24,25062.099609375,-0.006276651657225533
2025-07-25,24837.0,-0.009022252428611252
2025-07-28,24680.900390625,-0.006304795850755804
2025-07-29,24821.099609375,0.005664401180259817
2025-07-30,24855.05078125,0.001366900490246142
2025-07-31,24768.349609375,-0.003494369971240235
2025-08-01,24565.349609375,-0.008229715141942045
2025-08-04,24722.75,0.006386974825463857
2025-08-05,24649.55078125,-0.0029651959185494695
2025-08-06,24574.19921875,-0.003061596134311999
2025-08-07,24596.150390625,0.0008928622028389917
2025-08-08,24363.30078125,-0.00951200879308063
2025-08-11,24585.05078125,0.009060632685991908
2025-08-12,24487.400390625,-0.003979850901478695
2025-08-13,24619.349609375,0.0053739877432256436
2025-08-14,24631.30078125,0.00048532037708285097
2025-08-18,24876.94921875,0.009923616908863717
2025-08-19,24980.650390625,0.004159900285259885
2025-08-20,25050.55078125,0.002794273751954044
2025-08-21,25083.75,0.0013244115539841486
2025-08-22,24870.099609375,-0.008553963109247331
2025-08-25,24967.75,0.003918729092601476
2025-08-26,24712.05078125,-0.010293981565065833
2025-08-28,24500.900390625,-0.00858114302373062
2025-08-29,24426.849609375,-0.003026946376657732
2025-09-01,24625.05078125,0.008081328102276956
2025-09-02,24579.599609375,-0.0018474345185382894
2025-09-03,24715.05078125,0.005495586709857895
2025-09-04,24734.30078125,0.0007785744550393448
2025-09-05,24741.0,0.0002708106342015157
2025-09-08,24773.150390625,0.0012986346282709543
2025-09-09,24868.599609375,0.0038455266535053208
2025-09-10,24973.099609375,0.004193282121674665
2025-09-11,25005.5,0.0012965707489705478
2025-09-12,25114.0,0.004329658895022681
2025-09-15,25069.19921875,-0.001785489719644452
2025-09-16,25239.099609375,0.0067543940269436074
2025-09-17,25330.25,0.003604969810507005
2025-09-18,25423.599609375,0.0036785274558399
2025-09-19,25327.05078125,-0.0038048357551339826
2025-09-22,25202.349609375,-0.00493579674708062
2025-09-23,25169.5,-0.001304284606843299
2025-09-24,25056.900390625,-0.004483689738311146
2025-09-25,24890.849609375,-0.006649003929024595
2025-09-26,24654.69921875,-0.009532730366893805
2025-09-29,24634.900390625,-0.0008033674181471517
2025-09-30,24611.099609375,-0.0009666077692868598
2025-10-01,24836.30078125,0.009108779315782467
2025-10-03,24894.25,0.0023305289834215856
2025-10-06,25077.650390625,0.007340173682814145
2025-10-07,25108.30078125,0.0012214730903828323
2025-10-08,25046.150390625,-0.0024783611817054724
2025-10-09,25181.80078125,0.005401403691044332
2025-10-10,25285.349609375,0.004103618794970308
2025-10-13,25227.349609375,-0.0022964532241035664
2025-10-14,25145.5,-0.0032497538671527296
2025-10-15,25323.55078125,0.007055869574947451
2025-10-16,25585.30078125,0.010283174673804386
2025-10-17,25709.849609375,0.0048561734175648985
2025-10-20,25843.150390625,0.0051714188632333265
2025-10-21,25868.599609375,0.000984272270986046
2025-10-23,25891.400390625,0.0008810194252249848
2025-10-24,25795.150390625,-0.0037243774174138414
2025-10-27,25966.05078125,0.00660344071508198
2025-10-28,25936.19921875,-0.0011502994876563522
2025-10-29,26053.900390625,0.004527837947802368
2025-10-30,25877.849609375,-0.006780108726120027
2025-10-31,25722.099609375,-0.006036845980053782
2025-11-03,25763.349609375,0.001602394830084992
2025-11-04,25597.650390625,-0.006452358545521922
2025-11-06,25509.69921875,-0.0034418242922323408
2025-11-07,25492.30078125,-0.0006822649376453303
2025-11-10,25574.349609375,0.0032134043686110675
2025-11-11,25694.94921875,0.004704563337770722
2025-11-12,25875.80078125,0.007013755040664786
2025-11-13,25879.150390625,0.00012944111834060272
2025-11-14,25910.05078125,0.0011933141887742222
2025-11-17,26013.44921875,0.003982727442351947
2025-11-18,25910.05078125,-0.003982727442351953
2025-11-19,26052.650390625,0.005488550984983714
2025-11-20,26192.150390625,0.005340256999340202
2025-11-21,26068.150390625,-0.0047454848460117445
2025-11-24,25959.5,-0.00417664636992243
2025-11-25,25884.80078125,-0.002881677226487561
2025-11-26,26205.30078125,0.012305756174877891
2025-11-27,26215.55078125,0.0003910657620054032
2025-11-28,26202.94921875,-0.0004808059270205712
2025-12-01,26175.75,-0.001038560391932615
2025-12-02,26032.19921875,-0.005499206353098099
2025-12-03,25986.0,-0.0017762718275890193
2025-12-04,26033.75,0.0018358417105443499
2025-12-05,26186.44921875,0.005848298407896911
2025-12-08,25960.55078125,-0.008663963433110109
2025-12-09,25839.650390625,-0.004667959097577137
2025-12-10,25758.0,-0.003164890577820058
2025-12-11,25898.55078125,0.005441754277616313
2025-12-12,26046.94921875,0.0057136360690816825
2025-12-15,26027.30078125,-0.0007546316435640039
2025-12-16,25860.099609375,-0.006444791966669916
2025-12-17,25818.55078125,-0.0016079691231565723
2025-12-18,25815.55078125,-0.00011620227379163036
2025-12-19,25966.400390625,0.005826355812965194
2025-12-22,26172.400390625,0.00790202570190833
2025-12-23,26177.150390625,0.00018147242687454733
2025-12-24,26142.099609375,-0.0013398810760412456
2025-12-26,26042.30078125,-0.0038248575837020187
2025-12-29,25942.099609375,-0.0038550524856079535
2025-12-30,25938.849609375,-0.00012528683662081574
2025-12-31,26129.599609375,0.007326926621050068
2026-01-01,26146.55078125,0.0006485241297397655
2026-01-02,26328.55078125,0.00693665088228735
2026-01-05,26250.30078125,-0.002976484097528138
2026-01-06,26178.69921875,-0.0027313741255683985
2026-01-07,26140.75,-0.0014506737349826563
2026-01-08,25876.849609375,-0.010146667926064248
2026-01-09,25683.30078125,-0.007507725861466694
2026-01-12,25790.25,0.00415550786875295
2026-01-13,25732.30078125,-0.002249471049361169
2026-01-14,25665.599609375,-0.002595483815978393
2026-01-16,25694.349609375,0.0011195495104741853
2026-01-19,25585.5,-0.004245323404225256
2026-01-20,25232.5,-0.013892938636022806
2026-01-21,25157.5,-0.0029767833055262707
2026-01-22,25289.900390625,0.005249059162526262
2026-01-23,25048.650390625,-0.009585172530157553
2026-01-27,25175.400390625,0.0050473933153695125
2026-01-28,25342.75,0.006625350304204862
2026-01-29,25418.900390625,0.003000314101836464
2026-01-30,25320.650390625,-0.003872723399525638
2026-02-02,25088.400390625,-0.00921468029121448
2026-02-03,25727.55078125,0.025156829049839922
2026-02-04,25776.0,0.0018813938963879184
2026-02-05,25642.80078125,-0.005180965509696233
2026-02-06,25693.69921875,0.001982934332408332
2026-02-09,25867.30078125,0.006733857702297746
2026-02-10,25935.150390625,0.0026195535786092045
2026-02-11,25953.849609375,0.0007207392533858182
2026-02-12,25807.19921875,-0.005666453301894332
2026-02-13,25471.099609375,-0.013109031702560043
2026-02-16,25682.75,0.008275099528577884
2026-02-17,25725.400390625,0.0016592855446634625
2026-02-18,25819.349609375,0.0036453498285502696
2026-02-19,25454.349609375,-0.014237559265090531
2026-02-20,25571.25,0.00458203709696536
2026-02-23,25713.0,0.00552802706402003
2026-02-24,25424.650390625,-0.011277509359324957
2026-02-25,25482.5,0.0022727508349003555
2026-02-26,25496.55078125,0.000551237474627977
2026-02-27,25178.650390625,-0.012546750821351201
2026-03-02,24865.69921875,-0.012507116341135643
2026-03-04,24480.5,-0.015612430100429392
2026-03-05,24765.900390625,0.011590840491558407
2026-03-06,24450.44921875,-0.012819134056590225
2026-03-09,24028.05078125,-0.017426658301668632
2026-03-10,24261.599609375,0.009672907019832675
2026-03-11,23866.849609375,-0.016404386958885315
2026-03-12,23639.150390625,-0.009586198057198514
2026-03-13,23151.099609375,-0.020861973679950938
2026-03-16,23408.80078125,0.011069774688696974
2026-03-17,23581.150390625,0.007335627211391066
2026-03-18,23777.80078125,0.008304724491583992
2026-03-19,23002.150390625,-0.03316469831760482
2026-03-20,23114.5,0.004872419427371909
2026-03-23,22512.650390625,-0.02638273543442679
2026-03-24,22912.400390625,0.017600874978779452
2026-03-25,23306.44921875,0.0170518470014907
2026-03-27,22819.599609375,-0.0211103140979646
2026-03-30,22331.400390625,-0.021626021374847804
2026-04-01,22679.400390625,0.0154632634032261
2026-04-02,22713.099609375,0.0014847926393626724
2026-04-06,22968.25,0.01117099412238686
2026-04-07,23123.650390625,0.006743092740219248
2026-04-08,23997.349609375,0.03708747109816642
2026-04-09,23775.099609375,-0.009304593215623836
2026-04-10,24050.599609375,0.011521129932275736
2026-04-13,23842.650390625,-0.008683917902558702
2026-04-15,24231.30078125,0.01616920800628811
2026-04-16,24196.75,-0.0014268915041919185
2026-04-17,24353.55078125,0.0064593349128548826
2026-04-20,24364.849609375,0.0004638423362418336
2026-04-21,24576.599609375,0.00865325096320232
2026-04-22,24378.099609375,-0.00810958257469758
2026-04-23,24173.05078125,-0.008446763696540498
2026-04-24,23897.94921875,-0.011445760055327719
2026-04-27,24092.69921875,0.008116209111611542
2026-04-28,23995.69921875,-0.004034242549507945
2026-04-29,24177.650390625,0.0075540537904852266
2026-04-30,23997.55078125,-0.007476894502422098
2026-05-04,24119.30078125,0.005060607910890723
2026-05-05,24032.80078125,-0.0035927857866665616
2026-05-06,24330.94921875,0.012329573885162747
2026-05-07,24326.650390625,-0.0001766970903084699
2026-05-08,24176.150390625,-0.0062058471093194715
2026-05-11,23815.849609375,-0.015015317164036516
