Date,close,log_ret
2023-12-08,47262.0,0.00893919603986232
2023-12-11,47314.25,0.0011049286753463932
2023-12-12,47097.55078125,-0.004590519352373194
2023-12-13,47092.25,-0.00011255531303025591
2023-12-14,47732.30078125,0.013499889987558984
2023-12-15,48143.55078125,0.00857885516565085
2023-12-18,47867.69921875,-0.005746249976686683
2023-12-19,47870.8984375,6.683237125910439e-05
2023-12-20,47445.30078125,-0.00893028652393494
2023-12-21,47840.1484375,0.008287727445082323
2023-12-22,47491.8515625,-0.007307062155857616
2023-12-26,47724.8515625,0.004894109067561939
2023-12-27,48282.19921875,0.011610687193216155
2023-12-28,48508.55078125,0.0046771406385845435
2023-12-29,48292.25,-0.004468994873993824
2024-01-01,48234.30078125,-0.0012006898670445375
2024-01-02,47761.6484375,-0.009847418918832469
2024-01-03,47704.94921875,-0.0011878337933608964
2024-01-04,48195.8515625,0.010237800466125754
2024-01-05,48159.0,-0.0007649135191266647
2024-01-08,47450.25,-0.0148262429194308
2024-01-09,47242.6484375,-0.0043847405357086006
2024-01-10,47360.8515625,0.0024989178309646905
2024-01-11,47438.3515625,0.0016350352051615789
2024-01-12,47709.80078125,0.005705837654604986
2024-01-15,48158.30078125,0.009356673695781043
2024-01-16,48125.1015625,-0.0006896146014280258
2024-01-17,46064.44921875,-0.043762417116141934
2024-01-18,45713.55078125,-0.007646715930118124
2024-01-19,45701.1484375,-0.00027134244125044915
2024-01-23,45015.05078125,-0.015126531851827359
2024-01-24,45082.3984375,0.001494996126473156
2024-01-25,44866.1484375,-0.004808313733847838
2024-01-29,45442.3515625,0.01276094596054244
2024-01-30,45367.75,-0.0016430238045943679
2024-01-31,45996.80078125,0.013770345632241544
2024-02-01,46188.6484375,0.004162217244493407
2024-02-02,45970.94921875,-0.004724404819613506
2024-02-05,45825.55078125,-0.0031678453773811275
2024-02-06,45690.80078125,-0.0029448310619688512
2024-02-07,45818.5,0.002790957870991246
2024-02-08,45012.0,-0.017758818805579425
2024-02-09,45634.55078125,0.013736001299759727
2024-02-12,44882.25,-0.016622728539881292
2024-02-13,45502.3984375,0.013722643832086906
2024-02-14,45908.30078125,0.008880908143721852
2024-02-15,46218.8984375,0.006742825911957405
2024-02-16,46384.8515625,0.0035841594461462744
2024-02-19,46535.5,0.0032425311992474314
2024-02-20,47094.19921875,0.01193437241933096
2024-02-21,47019.69921875,-0.0015831883876443534
2024-02-22,46919.80078125,-0.002126868360127916
2024-02-23,46811.75,-0.0023055380650685965
2024-02-26,46576.5,-0.005038117699070188
2024-02-27,46588.05078125,0.00024796515868591565
2024-02-28,45963.1484375,-0.01350413275056828
2024-02-29,46120.8984375,0.0034262211462736548
2024-03-01,47286.8984375,0.024967092850485924
2024-03-04,47456.1015625,0.0035718376004859756
2024-03-05,47581.0,0.002628415794512669
2024-03-06,47965.3984375,0.008046363185644305
2024-03-07,47835.80078125,-0.0027055555955823565
2024-03-11,47327.8515625,-0.010675379311589062
2024-03-12,47282.3984375,-0.000960849981835664
2024-03-13,46981.30078125,-0.006388433358332902
2024-03-14,46789.94921875,-0.004081247250199425
2024-03-15,46594.1015625,-0.0041944623680132565
2024-03-18,46575.8984375,-0.00039075078311927785
2024-03-19,46384.80078125,-0.004111370225024453
2024-03-20,46310.8984375,-0.0015945153881094633
2024-03-21,46684.8984375,0.008043417636968767
2024-03-22,46863.75,0.0038237170370743288
2024-03-26,46600.19921875,-0.005639639283031869
2024-03-27,46785.94921875,0.003978111273917317
2024-03-28,47124.6015625,0.007212263348418653
2024-04-01,47578.25,0.00958053321340379
2024-04-02,47545.44921875,-0.0006896448060667522
2024-04-03,47624.25,0.0016560060587600706
2024-04-04,48060.80078125,0.009124806993208444
2024-04-05,48493.05078125,0.008953612532067159
2024-04-08,48581.69921875,0.001826395888574812
2024-04-09,48730.55078125,0.003059258800255826
2024-04-10,48986.6015625,0.005240663714303768
2024-04-12,48564.55078125,-0.008652966253831182
2024-04-15,47773.25,-0.01642799754713553
2024-04-16,47484.80078125,-0.006056183136507173
2024-04-18,47069.44921875,-0.008785522260211872
2024-04-19,47574.1484375,0.010665359630509439
2024-04-22,47924.8984375,0.007345656080200329
2024-04-23,47970.44921875,0.0009500103141427059
2024-04-24,48189.0,0.004545599196794767
2024-04-25,48494.94921875,0.006328873457183694
2024-04-26,48201.05078125,-0.0060788314411224925
2024-04-29,49424.05078125,0.025056342377252933
2024-04-30,49396.75,-0.000552531081082572
2024-05-02,49231.05078125,-0.003360094686002236
2024-05-03,48923.55078125,-0.006265646258022191
2024-05-06,48895.30078125,-0.0005775982918250629
2024-05-07,48285.3515625,-0.012553058939861368
2024-05-08,48021.1015625,-0.005487704189704092
2024-05-09,47487.8984375,-0.011165621346124508
2024-05-10,47421.1015625,-0.0014075985634430799
2024-05-13,47754.1015625,0.006997649553708613
2024-05-14,47859.44921875,0.002203614404426075
2024-05-15,47687.44921875,-0.003600330070505279
2024-05-16,47977.05078125,0.006054543684896279
2024-05-17,48115.6484375,0.0028846676903923735
2024-05-21,48048.19921875,-0.0014027980671466199
2024-05-22,47781.94921875,-0.005556720706948552
2024-05-23,48768.6015625,0.020438758407350825
2024-05-24,48971.6484375,0.004154832161642912
2024-05-27,49281.80078125,0.006313333046136753
2024-05-28,49142.1484375,-0.0028377735007864874
2024-05-29,48501.3515625,-0.013125422060961147
2024-05-30,48682.3515625,0.003724908672137253
2024-05-31,48983.94921875,0.006176103989232917
2024-06-03,50979.94921875,0.039939725361496925
2024-06-04,46928.6015625,-0.08280507185362752
2024-06-05,49054.6015625,0.044306664329207206
2024-06-06,49291.8984375,0.004825740326486466
2024-06-07,49803.19921875,0.010319487659455055
2024-06-10,49780.8984375,-0.0004478783690898994
2024-06-11,49705.75,-0.0015107243629730088
2024-06-12,49895.1015625,0.003802212283286512
2024-06-13,49846.69921875,-0.0009705529110232862
2024-06-14,50002.0,0.0031107246803848657
2024-06-18,50440.8984375,0.008739318314281258
2024-06-19,51398.05078125,0.018797926255818602
2024-06-20,51783.25,0.007466488701992967
2024-06-21,51661.44921875,-0.0023548976111389904
2024-06-24,51703.94921875,0.0008223255177726104
2024-06-25,52606.0,0.017296015872525123
2024-06-26,52870.5,0.005015345682290795
2024-06-27,52811.30078125,-0.0011203296027188692
2024-06-28,52342.25,-0.008921313426579956
2024-07-01,52574.75,0.004432082133301923
2024-07-02,52168.1015625,-0.007764739541481991
2024-07-03,53089.25,0.017503232617334264
2024-07-04,53103.69921875,0.00027213141635999054
2024-07-05,52660.3515625,-0.008383760829631158
2024-07-08,52425.80078125,-0.004463978659639256
2024-07-09,52568.80078125,0.002723951256397956
2024-07-10,52189.30078125,-0.0072452947212723
2024-07-11,52270.6484375,0.0015574901826520202
2024-07-12,52278.8984375,0.0001578199095780896
2024-07-15,52455.8984375,0.003379968716949005
2024-07-16,52396.80078125,-0.0011272511427603748
2024-07-18,52620.69921875,0.00426402793328968
2024-07-19,52265.6015625,-0.006771122831425262
2024-07-22,52280.3984375,0.0002830691771813861
2024-07-23,51778.30078125,-0.009650352285402888
2024-07-24,51317.0,-0.008949076367078798
2024-07-25,50888.75,-0.008380203780163626
2024-07-26,51295.94921875,0.007969908944948765
2024-07-29,51406.25,0.002147973938197812
2024-07-30,51499.30078125,0.0018084701146688046
2024-07-31,51553.3984375,0.001049902848337241
2024-08-01,51564.0,0.00020562121810672305
2024-08-02,51350.1484375,-0.004155927509398077
2024-08-05,50092.1015625,-0.024804484852365218
2024-08-06,49748.30078125,-0.006887034348547458
2024-08-07,50119.0,0.007423869843349755
2024-08-08,50156.69921875,0.0007519113966770541
2024-08-09,50484.5,0.006514269364804872
2024-08-12,50577.94921875,0.0018493366449316277
2024-08-13,49831.8515625,-0.014861325931531793
2024-08-14,49727.30078125,-0.0021002754085631572
2024-08-16,50516.8984375,0.015753809052220322
2024-08-19,50368.3515625,-0.0029448701837599305
2024-08-20,50803.1484375,0.008595297131399825
2024-08-21,50685.55078125,-0.0023174542542376366
2024-08-22,50985.69921875,0.005904310401470354
2024-08-23,50933.44921875,-0.0010253226283482178
2024-08-26,51148.1015625,0.004205513307253468
2024-08-27,51278.75,0.002551059734062977
2024-08-28,51143.8515625,-0.002634155224423855
2024-08-29,51152.75,0.00017397327744088755
2024-08-30,51351.0,0.0038681559883432283
2024-09-02,51439.55078125,0.0017229366412050055
2024-09-03,51689.1015625,0.004839610770749729
2024-09-04,51400.25,-0.00560392153107091
2024-09-05,51473.05078125,0.0014153486444019108
2024-09-06,50576.8515625,-0.017564392290923443
2024-09-09,51117.80078125,0.01063879581679089
2024-09-10,51272.30078125,0.00301787213611479
2024-09-11,51010.0,-0.005128968634069694
2024-09-12,51772.3984375,0.014835466619373659
2024-09-13,51938.05078125,0.0031945186983693644
2024-09-16,52153.1484375,0.0041328750947581695
2024-09-17,52188.6484375,0.0006804560096334505
2024-09-18,52750.3984375,0.010706317288215363
2024-09-19,53037.6015625,0.005429799800114159
2024-09-20,53793.19921875,0.014145925158782133
2024-09-23,54105.80078125,0.005794352813654416
2024-09-24,53968.6015625,-0.002538978508845427
2024-09-25,54101.6484375,0.002462230673423336
2024-09-26,54375.3515625,0.005046299322874193
2024-09-27,53834.30078125,-0.010000129903335453
2024-09-30,52978.1015625,-0.016032174897345076
2024-10-01,52922.6015625,-0.001048151776964424
2024-10-03,51845.19921875,-0.02056815774102152
2024-10-04,51462.05078125,-0.007417682578876221
2024-10-07,50478.8984375,-0.019289261773879247
2024-10-08,51021.0,0.010681916444619825
2024-10-09,51007.0,-0.0002744344706917072
2024-10-10,51530.8984375,0.010218719212350411
2024-10-11,51172.30078125,-0.006983212134293377
2024-10-14,51816.8984375,0.012517935442152819
2024-10-15,51906.0,0.0017180696983880427
2024-10-16,51801.05078125,-0.0020239560142832065
2024-10-17,51288.80078125,-0.009938014425723158
2024-10-18,52094.19921875,0.015581183202946233
2024-10-21,51962.69921875,-0.0025274647231901728
2024-10-22,51257.1484375,-0.013671048466876334
2024-10-23,51239.0,-0.0003541291641944495
2024-10-24,51531.1484375,0.0056854880315095595
2024-10-25,50787.44921875,-0.014537187430073713
2024-10-28,51259.30078125,0.009247818775387358
2024-10-29,52320.69921875,0.020494991120592315
2024-10-30,51807.5,-0.00985714490288118
2024-10-31,51475.3515625,-0.006431843767241447
2024-11-01,51673.8984375,0.0038497055520845392
2024-11-04,51215.25,-0.008915448955357298
2024-11-05,52207.25,0.01918403487432157
2024-11-06,52317.3984375,0.002107607725449364
2024-11-07,51916.5,-0.007692323137335696
2024-11-08,51561.19921875,-0.006867222217467195
2024-11-11,51876.75,0.00610127641765172
2024-11-12,51157.80078125,-0.01395572420980314
2024-11-13,50088.3515625,-0.021126511396689276
2024-11-14,50179.55078125,0.001819111435817084
2024-11-18,50363.80078125,0.003665089802305888
2024-11-19,50626.5,0.005202476064142504
2024-11-21,50372.8984375,-0.005021853583054966
2024-11-22,51135.3984375,0.015023685067740456
2024-11-25,52207.5,0.02074917662672449
2024-11-26,52191.5,-0.0003065163483417977
2024-11-27,52301.80078125,0.0021111558615275455
2024-11-28,51906.8515625,-0.007580006091594729
2024-11-29,52055.6015625,0.002861611996177613
2024-12-02,52109.0,0.0010252704157960642
2024-12-03,52695.75,0.011197128571671565
2024-12-04,53266.8984375,0.01078028866262057
2024-12-05,53603.55078125,0.006300216004784557
2024-12-06,53509.5,-0.0017561035697197733
2024-12-09,53407.75,-0.0019033417099216408
2024-12-10,53577.69921875,0.003177055626576128
2024-12-11,53391.3515625,-0.0034841450568980784
2024-12-12,53216.44921875,-0.003281232693891202
2024-12-13,53583.80078125,0.006879253769818475
2024-12-16,53581.3515625,-4.570923843923035e-05
2024-12-17,52834.80078125,-0.014031009626021638
2024-12-18,52139.55078125,-0.013246286460896239
2024-12-19,51575.69921875,-0.01087317665718863
2024-12-20,50759.19921875,-0.01595774929545478
2024-12-23,51317.6015625,0.010940936818536123
2024-12-24,51233.0,-0.001649948033531738
2024-12-26,51170.69921875,-0.0012167683279371618
2024-12-27,51311.30078125,0.0027439287039176807
2024-12-30,50952.75,-0.007012283353431148
2024-12-31,50860.19921875,-0.001818055708094611
2025-01-01,51060.6015625,0.003932516237647942
2025-01-02,51605.55078125,0.01061604675545918
2025-01-03,50988.80078125,-0.012023223896118125
2025-01-06,49922.0,-0.021144228724655777
2025-01-07,50202.1484375,0.005596035980463355
2025-01-08,49835.05078125,-0.007339255935095342
2025-01-09,49503.5,-0.006675193260835087
2025-01-10,48734.1484375,-0.015663389834337238
2025-01-13,48041.25,-0.014319967454771185
2025-01-14,48729.1484375,0.01421736472810984
2025-01-15,48751.69921875,0.00046267102091261024
2025-01-16,49278.69921875,0.010751870547835236
2025-01-17,48540.6015625,-0.015091329802434902
2025-01-20,49350.80078125,0.016553398967217556
2025-01-21,48570.8984375,-0.01592943834498547
2025-01-22,48724.3984375,0.003155345269229849
2025-01-23,48589.0,-0.0027827314027984414
2025-01-24,48367.80078125,-0.004562848624140744
2025-01-27,48064.6484375,-0.006287372038481836
2025-01-28,48866.8515625,0.016552337280285295
2025-01-29,49165.94921875,0.00610201038691614
2025-01-30,49311.94921875,0.0029651344979147315
2025-01-31,49587.19921875,0.0055662908131055185
2025-02-03,49210.55078125,-0.007624672874087702
2025-02-04,50157.94921875,0.01906896341398504
2025-02-05,50343.05078125,0.003683580696708373
2025-02-06,50382.1015625,0.0007753928844562097
2025-02-07,50158.8515625,-0.004440983698253697
2025-02-10,49981.0,-0.003552067368259725
2025-02-11,49403.3984375,-0.011623717100814859
2025-02-12,49479.44921875,0.0015381999618260963
2025-02-13,49359.8515625,-0.00242004372095746
2025-02-14,49099.44921875,-0.005289555153079334
2025-02-17,49258.8984375,0.003242213034810687
2025-02-18,49087.30078125,-0.00348966877730114
2025-02-19,49570.1015625,0.0097874994463339
2025-02-20,49334.55078125,-0.004763198110848666
2025-02-21,48981.19921875,-0.0071881277200750845
2025-02-24,48651.94921875,-0.0067446610790008864
2025-02-25,48608.3515625,-0.0008965149977923783
2025-02-27,48743.80078125,0.0027826669034080975
2025-02-28,48344.69921875,-0.008221443538791617
2025-03-03,48114.30078125,-0.004777135895262998
2025-03-04,48245.19921875,0.0027168783154354987
2025-03-05,48489.94921875,0.005060219086961644
2025-03-06,48627.69921875,0.002836767458683978
2025-03-07,48497.5,-0.002681061100261846
2025-03-10,48216.80078125,-0.0058047259745134866
2025-03-11,47853.94921875,-0.007553876448123271
2025-03-12,48056.6484375,0.004226843028653843
2025-03-13,48060.3984375,7.802986304361546e-05
2025-03-17,48354.1484375,0.006093497681614749
2025-03-18,49314.5,0.019666137077787645
2025-03-19,49702.6015625,0.007839121602958908
2025-03-20,50062.8515625,0.007221970221284502
2025-03-21,50593.55078125,0.010544865978513278
2025-03-24,51704.94921875,0.021729393247889268
2025-03-25,51607.94921875,-0.0018777912529735028
2025-03-26,51209.0,-0.007760417401511165
2025-03-27,51575.8515625,0.007138272122071959
2025-03-28,51564.8515625,-0.00021330085423934848
2025-04-01,50827.5,-0.014402722419340411
2025-04-02,51348.05078125,0.010189429488519527
2025-04-03,51597.3515625,0.004843368677377204
2025-04-04,51502.69921875,-0.0018361265513455757
2025-04-07,49860.1015625,-0.03241310326398503
2025-04-08,50511.0,0.012970019296965426
2025-04-09,50240.1484375,-0.0053766576201205694
2025-04-11,51002.3515625,0.015057264006311015
2025-04-15,52379.5,0.026643552675940964
2025-04-16,53117.75,0.013995853937483777
2025-04-17,54290.19921875,0.021832570096618705
2025-04-21,55304.5,0.01851056209945288
2025-04-22,55647.19921875,0.006177468411529913
2025-04-23,55370.05078125,-0.004992899990833982
2025-04-24,55201.3984375,-0.0030505609853250237
2025-04-25,54664.05078125,-0.009782000526163863
2025-04-28,55432.80078125,0.013965203962897124
2025-04-29,55391.25,-0.0007498513707811542
2025-04-30,55087.1484375,-0.005505190785485016
2025-05-02,55115.3515625,0.0005118418477934279
2025-05-05,54919.5,-0.0035598133962563474
2025-05-06,54271.3984375,-0.011871120813523034
2025-05-07,54610.8984375,0.00623611202152172
2025-05-08,54365.6484375,-0.004500976055335955
2025-05-09,53595.25,-0.014272047112656998
2025-05-12,55382.8515625,0.03280956250641026
2025-05-13,54940.8515625,-0.008012826842756487
2025-05-14,54801.30078125,-0.0025432498541150574
2025-05-15,55355.6015625,0.01006392605215792
2025-05-16,55354.8984375,-1.2702047231440082e-05
2025-05-19,55420.69921875,0.001188001516239402
2025-05-20,54877.3515625,-0.009852432525205082
2025-05-21,55075.1015625,0.0035970132106267704
2025-05-22,54941.30078125,-0.0024323799791412474
2025-05-23,55398.25,0.008282648022834316
2025-05-26,55572.0,0.003131472479956106
2025-05-27,55352.80078125,-0.0039522181249083965
2025-05-28,55417.0,0.0011591467256507572
2025-05-29,55546.05078125,0.0023260146242464062
2025-05-30,55749.69921875,0.0036595946346980666
2025-06-02,55903.3984375,0.0027531581131464908
2025-06-03,55599.94921875,-0.005442885335163327
2025-06-04,55676.8515625,0.0013821812894170905
2025-06-05,55760.8515625,0.00150756904627013
2025-06-06,56578.3984375,0.014555221053401587
2025-06-09,56839.6015625,0.004606034082723467
2025-06-10,56629.1015625,-0.00371027844126405
2025-06-11,56459.75,-0.0029950200528604622
2025-06-12,56082.55078125,-0.006703268522981033
2025-06-13,55527.3515625,-0.009949006077016643
2025-06-16,55944.8984375,0.007491529557008836
2025-06-17,55714.1484375,-0.004133123735948372
2025-06-18,55828.75,0.0020548435522054083
2025-06-19,55577.44921875,-0.004511440283236665
2025-06-20,56252.8515625,0.012079204852049767
2025-06-23,56059.3515625,-0.0034457554223283485
2025-06-24,56461.8984375,0.007155067906978082
2025-06-25,56621.1484375,0.002816515997316384
2025-06-26,57206.69921875,0.010288448010729099
2025-06-27,57443.8984375,0.004137781433808544
2025-06-30,57312.75,-0.00228568011322425
2025-07-01,57459.44921875,0.0025563559753664987
2025-07-02,56999.19921875,-0.008042249090694696
2025-07-03,56791.94921875,-0.0036426423673500863
2025-07-04,57031.8984375,0.004216156440587588
2025-07-07,56949.19921875,-0.0014511043490927048
2025-07-08,57256.30078125,0.0053780650267477295
2025-07-09,57213.55078125,-0.0007469215938337628
2025-07-10,56956.0,-0.004511732180315613
2025-07-11,56754.69921875,-0.003540581368691832
2025-07-14,56765.3515625,0.00018767334418816906
2025-07-15,57006.6484375,0.004241768392862728
2025-07-16,57168.94921875,0.002843004878456688
2025-07-17,56828.80078125,-0.005967651939994163
2025-07-18,56283.0,-0.009650717495986233
2025-07-21,56952.75,0.01182944096968613
2025-07-22,56756.0,-0.0034605990542028392
2025-07-23,57210.44921875,0.00797518270644815
2025-07-24,57066.05078125,-0.0025271777548591017
2025-07-25,56528.8984375,-0.009457398434007124
2025-07-28,56084.8984375,-0.007885397934535004
2025-07-29,56222.0,0.0024415531461510712
2025-07-30,56150.69921875,-0.0012690055736690352
2025-07-31,55961.94921875,-0.0033671522520134748
2025-08-01,55617.6015625,-0.006172255526186973
2025-08-04,55619.3515625,3.1464364152093105e-05
2025-08-05,55360.25,-0.0046693631913759795
2025-08-06,55411.1484375,0.0009189816468880913
2025-08-07,55521.1484375,0.001983192256028456
2025-08-08,55004.8984375,-0.009341757331445696
2025-08-11,55510.75,0.009154451923238995
2025-08-12,55043.69921875,-0.008449294680272734
2025-08-13,55181.44921875,0.0024994309132680853
2025-08-14,55341.8515625,0.0029025998180133386
2025-08-18,55734.8984375,0.007077061859869358
2025-08-19,55865.1484375,0.0023342294701038284
2025-08-20,55698.5,-0.002987506482289818
2025-08-21,55755.44921875,0.0010219328091183762
2025-08-22,55149.3984375,-0.010929311509256646
2025-08-25,55139.30078125,-0.00018311316299395229
2025-08-26,54450.44921875,-0.012571625265719363
2025-08-28,53820.3515625,-0.011639421991661167
2025-08-29,53655.6484375,-0.0030649308484190776
2025-09-01,54002.44921875,0.006442654818862788
2025-09-02,53661.0,-0.006342920759285817
2025-09-03,54067.55078125,0.007547724504540846
2025-09-04,54075.44921875,0.0001460739486429952
2025-09-05,54114.55078125,0.0007228313929660533
2025-09-08,54186.8984375,0.0013360424543469032
2025-09-09,54216.1015625,0.0005387881462036393
2025-09-10,54536.0,0.005883092934565402
2025-09-11,54669.6015625,0.0024467907734052447
2025-09-12,54809.30078125,0.002552077004466673
2025-09-15,54887.8515625,0.0014321391758581354
2025-09-16,55147.6015625,0.004721214392373159
2025-09-17,55493.30078125,0.0062490514160239005
2025-09-18,55727.44921875,0.0042105233677184615
2025-09-19,55458.8515625,-0.004831497708986958
2025-09-22,55284.75,-0.003144230519450467
2025-09-23,55509.75,0.004061579037007668
2025-09-24,55121.5,-0.007018841311088404
2025-09-25,54976.19921875,-0.002639489592227775
2025-09-26,54389.3515625,-0.010731958730311242
2025-09-29,54461.0,0.0013164578123839447
2025-09-30,54635.8515625,0.0032054401150929768
2025-10-01,55347.94921875,0.012949318023724071
2025-10-03,55589.25,0.004350229922705428
2025-10-06,56104.8515625,0.009232452165212207
2025-10-07,56239.3515625,0.0023944282040244797
2025-10-08,56018.25,-0.003939187107666233
2025-10-09,56192.05078125,0.0030977712210964853
2025-10-10,56609.75,0.007405930136084602
2025-10-13,56625.0,0.00026935194526773895
2025-10-14,56496.44921875,-0.002272793311516435
2025-10-15,56799.8984375,0.005356747161642234
2025-10-16,57422.55078125,0.010902559272173517
2025-10-17,57713.3515625,0.005051446051080439
2025-10-20,58033.19921875,0.005526704134539504
2025-10-21,58007.19921875,-0.00044811980629483095
2025-10-23,58078.05078125,0.001220681719646265
2025-10-24,57699.6015625,-0.006537540863546357
2025-10-27,58114.25,0.007160632405374563
2025-10-28,58214.1015625,0.0017167197107454987
2025-10-29,58385.25,0.0029356691631949317
2025-10-30,58031.1015625,-0.0060841887795977856
2025-10-31,57776.3515625,-0.004399551221245255
2025-11-03,58101.44921875,0.005611057631483192
2025-11-04,57827.05078125,-0.004733934277454623
2025-11-06,57554.25,-0.004728691525114667
2025-11-07,57876.80078125,0.005588645664827148
2025-11-10,57937.55078125,0.0010490928758338147
2025-11-11,58138.1484375,0.003456328194419302
2025-11-12,58274.6484375,0.0023451040817019527
2025-11-13,58381.94921875,0.0018396012512929484
2025-11-14,58517.55078125,0.002319969261120841
2025-11-17,58962.69921875,0.007578304743652948
2025-11-18,58899.25,-0.0010766702112067637
2025-11-19,59216.05078125,0.005364276073094187
2025-11-20,59347.69921875,0.0022207207785368646
2025-11-21,58867.69921875,-0.008120814111297805
2025-11-24,58835.3515625,-0.0005496485749466078
2025-11-25,58820.30078125,-0.0002558445944972061
2025-11-26,59528.05078125,0.01196059645870062
2025-11-27,59737.30078125,0.00350898583647605
2025-11-28,59752.69921875,0.0002577360044394682
2025-12-01,59681.3515625,-0.0011947625366541435
2025-12-02,59273.80078125,-0.00685220215942046
2025-12-03,59348.25,0.001255234217161773
2025-12-04,59288.69921875,-0.0010039163455173728
2025-12-05,59777.19921875,0.008205586105955181
2025-12-08,59238.55078125,-0.00905177869866883
2025-12-09,59222.3515625,-0.0002734947738953433
2025-12-10,58960.3984375,-0.004433025191671029
2025-12-11,59209.8515625,0.00422193395606819
2025-12-12,59389.94921875,0.003037067406443612
2025-12-15,59461.80078125,0.0012090957222487563
2025-12-16,59034.6015625,-0.007210363540427461
2025-12-17,58926.75,-0.0018285920112611383
2025-12-18,58912.8515625,-0.00023588738217301678
2025-12-19,59069.19921875,0.0026503649790089404
2025-12-22,59304.0,0.0039671326067652534
2025-12-23,59299.55078125,-7.502673777943528e-05
2025-12-24,59183.6015625,-0.0019572277318867857
2025-12-26,59011.3515625,-0.0029146781210101914
2025-12-29,58932.3515625,-0.0013396223744246343
2025-12-30,59171.25,0.004045579646533765
2025-12-31,59581.8515625,0.006915241679801313
2026-01-01,59711.55078125,0.0021744583909286933
2026-01-02,60150.94921875,0.007331741049939064
2026-01-05,60044.19921875,-0.0017762784847065924
2026-01-06,60118.3984375,0.0012349804286495498
2026-01-07,59990.8515625,-0.002123848462031855
2026-01-08,59686.5,-0.005086212464532796
2026-01-09,59251.55078125,-0.0073139109779722326
2026-01-12,59450.5,0.0033520803344287207
2026-01-13,59578.80078125,0.002155785677925855
2026-01-14,59580.1484375,2.2619471871612884e-05
2026-01-16,60095.1484375,0.00860667476897364
2026-01-19,59891.3515625,-0.0033970000121344075
2026-01-20,59404.19921875,-0.00816719564873999
2026-01-21,58800.30078125,-0.010217947569373146
2026-01-22,59200.1015625,0.006776287252379773
2026-01-23,58473.1015625,-0.012356411325390662
2026-01-27,59205.44921875,0.012446739121990508
2026-01-28,59598.80078125,0.006621867481046588
2026-01-29,59957.8515625,0.006006388664420234
2026-01-30,59610.44921875,-0.005810960246959909
2026-02-02,58619.0,-0.016772005053349873
2026-02-03,60041.30078125,0.023973795661561374
2026-02-04,60238.1484375,0.003273174815404378
2026-02-05,60063.6484375,-0.0029010393346724514
2026-02-06,60120.55078125,0.0009469189522701549
2026-02-09,60669.3515625,0.009086927746540699
2026-02-10,60626.3984375,-0.0007082379522027358
2026-02-11,60745.3515625,0.00196014580141621
2026-02-12,60739.75,-9.221809805357992e-05
2026-02-13,60186.6484375,-0.009147802741315148
2026-02-16,60949.1015625,0.01258857428863483
2026-02-17,61174.0,0.00368314739573757
2026-02-18,61550.80078125,0.006140600153382305
2026-02-19,60739.55078125,-0.013267798976200373
2026-02-20,61172.0,0.007094504660357947
2026-02-23,61264.25,0.0015069069406574165
2026-02-24,61047.30078125,-0.0035474890945932903
2026-02-25,61043.3515625,-6.46932205793711e-05
2026-02-26,61187.69921875,0.0023618830474073714
2026-02-27,60529.0,-0.010823587125162515
2026-03-02,59839.6484375,-0.011454130426420892
2026-03-04,58755.25,-0.01828794787330861
2026-03-05,59055.8515625,0.005103122046475306
2026-03-06,57783.25,-0.021784691487491663
2026-03-09,56019.80078125,-0.030993727674825874
2026-03-10,56950.80078125,0.016482537304482354
2026-03-11,55735.75,-0.021565978636077933
2026-03-12,55100.94921875,-0.011454829075412338
2026-03-13,53757.8515625,-0.02467721128985809
2026-03-16,54413.3984375,0.012120686422126884
2026-03-17,54876.0,0.008465676120622942
2026-03-18,55326.05078125,0.008167784175796665
2026-03-19,53451.0,-0.034478532269772634
2026-03-20,53427.05078125,-0.0004481597292574672
2026-03-23,51437.75,-0.03794484794789285
2026-03-24,52605.6484375,0.022451160028889094
2026-03-25,53708.1015625,0.02074035849950447
2026-03-27,52274.6015625,-0.027053233886755235
2026-03-30,50275.3515625,-0.038995694910507306
2026-04-01,51448.6484375,0.023069264074741663
2026-04-02,51548.75,0.0019437693676904076
2026-04-06,52609.1015625,0.020361176416342698
2026-04-07,52716.25,0.002034618880900877
2026-04-08,55703.8984375,0.05512637722171712
2026-04-09,54821.69921875,-0.015964047662158153
2026-04-10,55912.75,0.019706353297889192
2026-04-13,55605.05078125,-0.005518401500951245
2026-04-15,56301.94921875,0.012455118028885326
2026-04-16,56086.3984375,-0.003835825511065472
2026-04-17,56565.69921875,0.008509449596209527
2026-04-20,56582.3515625,0.00029434610238978504
2026-04-21,57371.44921875,0.013849652474197128
2026-04-22,57124.44921875,-0.004314571727726197
2026-04-23,56305.0,-0.014448866333997067
2026-04-24,56089.75,-0.00383025476115808
2026-04-27,56264.30078125,0.003107158495286169
2026-04-28,55400.3515625,-0.01547430525651222
2026-04-29,55403.6015625,5.866216699440156e-05
2026-04-30,54863.3515625,-0.009799025140765394
2026-05-04,54878.5,0.00027607402974399434
2026-05-05,54547.05078125,-0.006058004370077423
2026-05-06,55981.05078125,0.02594960825333841
2026-05-07,56047.3984375,0.001184478843896927
2026-05-08,55310.55078125,-0.013234051375529382
2026-05-11,54439.8984375,-0.01586636983864761
2026-05-12,53555.19921875,-0.016384429095118183
2026-05-13,53456.1484375,-0.001851220673448104
2026-05-14,54128.94921875,0.01250748601446173
2026-05-15,53710.3515625,-0.007763398976713035
