Date,close,log_ret
2022-01-13,38607.0,5.82812849244831e-05
2022-01-14,38826.8515625,0.005678450672909412
2022-01-17,38804.94921875,-0.0005642621737667041
2022-01-18,38091.75,-0.018550072426377576
2022-01-19,37281.69921875,-0.021495154571652197
2022-01-20,36662.19921875,-0.016756338468113814
2022-01-21,36054.6015625,-0.016711730730102948
2022-01-24,34821.6015625,-0.034796570723512756
2022-01-25,34707.44921875,-0.0032835899536339465
2022-01-27,33475.05078125,-0.036153930239010146
2022-01-28,33851.94921875,0.01119617314435152
2022-01-31,34824.55078125,0.028326038553925514
2022-02-01,35371.6484375,0.015587987394014588
2022-02-02,35788.75,0.011722990552369465
2022-02-03,35056.80078125,-0.02066397270320176
2022-02-04,35080.1015625,0.0006644371601422834
2022-02-07,34621.25,-0.01316640727479353
2022-02-08,34521.55078125,-0.002883866048835683
2022-02-09,34983.30078125,0.013287037751130024
2022-02-10,35341.8515625,0.010197031250440133
2022-02-11,34379.05078125,-0.027620468392787447
2022-02-14,33880.6484375,-0.014603381110990675
2022-02-15,34913.30078125,0.03002385897241093
2022-02-16,34801.94921875,-0.0031944705696928155
2022-02-17,34634.1015625,-0.0048346062684288624
2022-02-18,34483.1015625,-0.004369396717721713
2022-02-21,34472.05078125,-0.00032052083039468555
2022-02-22,34129.55078125,-0.00998527258723516
2022-02-23,34114.30078125,-0.0004469267166105107
2022-02-24,32547.900390625,-0.04700381167863502
2022-02-25,33476.94921875,0.028144256525027576
2022-02-28,33847.8515625,0.011018409023084715
2022-03-02,33720.0,-0.0037843948602910445
2022-03-03,34130.30078125,0.012094442557438086
2022-03-04,34177.69921875,0.0013877860604102172
2022-03-07,34135.8984375,-0.0012237911016574157
2022-03-08,35055.55078125,0.02658439780264202
2022-03-09,35440.55078125,0.010922698395287988
2022-03-10,35399.1015625,-0.0011702266205095902
2022-03-11,35348.69921875,-0.0014248457682244883
2022-03-14,36028.0,0.01903481946245483
2022-03-15,35097.8515625,-0.026156494368610415
2022-03-16,35729.6484375,0.017840913013370038
2022-03-17,35643.6015625,-0.0024111811270534213
2022-03-21,35377.75,-0.007486559981381806
2022-03-22,36070.44921875,0.01939085746241509
2022-03-23,36082.0,0.00032017711037513085
2022-03-24,36516.75,0.011976933403135557
2022-03-25,36152.30078125,-0.010030467453149283
2022-03-28,36026.05078125,-0.0034982824079710334
2022-03-29,36146.75,0.0033447318094243627
2022-03-30,36463.55078125,0.008726111531624677
2022-03-31,36317.19921875,-0.004021716175222505
2022-04-01,36343.3984375,0.0007211396748850269
2022-04-04,36442.8984375,0.0027340328125372475
2022-04-05,36466.55078125,0.0006488142437822155
2022-04-06,35871.5,-0.01645231512486395
2022-04-07,35423.25,-0.012574724129420227
2022-04-08,35394.44921875,-0.0008133781005474242
2022-04-11,34895.8984375,-0.014185707093648947
2022-04-12,34379.5,-0.014908842511380135
2022-04-13,34354.80078125,-0.0007186868719803648
2022-04-18,32780.05078125,-0.0469216471698859
2022-04-19,31804.19921875,-0.030221790495664896
2022-04-20,32173.400390625,0.0115417043649567
2022-04-21,32611.599609375,0.013528004986350407
2022-04-22,32426.69921875,-0.005685907906628326
2022-04-25,31744.0,-0.02127840231448252
2022-04-26,31840.05078125,0.0030212247609531476
2022-04-27,31594.349609375,-0.007746661088837714
2022-04-28,31914.349609375,0.010077444887471003
2022-04-29,31622.400390625,-0.00918999708001551
2022-05-02,31138.80078125,-0.015411087474892733
2022-05-04,30794.599609375,-0.011115317858957885
2022-05-05,31432.44921875,0.02050143667061183
2022-05-06,30719.44921875,-0.02294479487719916
2022-05-09,30733.30078125,0.00045080367386587895
2022-05-10,30427.19921875,-0.01000986317562665
2022-05-11,30050.25,-0.012465939125670313
2022-05-12,29756.849609375,-0.009811635952861221
2022-05-13,29624.849609375,-0.004445821495686129
2022-05-16,29403.5,-0.00749980808753861
2022-05-17,30218.75,0.027348877775489583
2022-05-18,30077.69921875,-0.004678585235705807
2022-05-19,28352.150390625,-0.05908112859951811
2022-05-20,28789.400390625,0.015304398587292621
2022-05-23,29079.30078125,0.010019330309325473
2022-05-24,28531.5,-0.019017867636093547
2022-05-25,27566.099609375,-0.034421997326427034
2022-05-26,27932.55078125,0.013205960684009208
2022-05-27,28641.599609375,0.025067489378960438
2022-05-30,29753.30078125,0.03807988365191407
2022-05-31,29679.05078125,-0.002498640443386706
2022-06-01,29260.75,-0.014194408497986333
2022-06-02,29792.400390625,0.018006313013337334
2022-06-03,29903.80078125,0.003732248208508835
2022-06-06,29819.80078125,-0.002812960142777074
2022-06-07,29351.69921875,-0.015822188989731343
2022-06-08,29472.150390625,0.004095323275240286
2022-06-09,29761.55078125,0.009771555301717498
2022-06-10,29114.30078125,-0.021987828948029822
2022-06-13,27914.599609375,-0.042079653791815594
2022-06-14,27953.349609375,0.001387199879567248
2022-06-15,27812.44921875,-0.005053301249873618
2022-06-16,27136.44921875,-0.024605920263000205
2022-06-17,26732.44921875,-0.01499965977944463
2022-06-20,26966.19921875,0.008706046920289411
2022-06-21,27810.650390625,0.030834853946120223
2022-06-22,27488.400390625,-0.011654943195128574
2022-06-23,28027.80078125,0.019432790924585257
2022-06-24,27777.80078125,-0.008959733984832787
2022-06-27,28345.94921875,0.02024696661390934
2022-06-28,28509.099609375,0.0057391855890234385
2022-06-29,28140.099609375,-0.013027729394854269
2022-06-30,27843.349609375,-0.010601446801285006
2022-07-01,28064.25,0.007902379702423171
2022-07-04,27890.650390625,-0.006205003142101982
2022-07-05,27695.150390625,-0.007034199502846379
2022-07-06,28007.599609375,0.011218566254502313
2022-07-07,28196.349609375,0.006716635119631037
2022-07-08,28250.30078125,0.001911581570577708
2022-07-11,27380.55078125,-0.03127116881286455
2022-07-12,27063.75,-0.011637741774343345
2022-07-13,26949.75,-0.0042211731983238
2022-07-14,26523.30078125,-0.015950399453412995
2022-07-15,26484.75,-0.0014545257740465724
2022-07-18,27322.94921875,0.03115788413556697
2022-07-19,27346.150390625,0.0008487856369939219
2022-07-20,28146.349609375,0.028841904358998322
2022-07-21,28342.900390625,0.006958901894969688
2022-07-22,28168.150390625,-0.006184650775308935
2022-07-25,28216.0,0.0016972720358586037
2022-07-26,27418.849609375,-0.028658474115325395
2022-07-27,27878.80078125,0.0166358525637798
2022-07-28,28663.05078125,0.027742292709646257
2022-07-29,29152.30078125,0.01692497462079264
2022-08-01,29220.0,0.002319567609909409
2022-08-02,29024.650390625,-0.00670792392311366
2022-08-03,29416.94921875,0.013425529869699053
2022-08-04,29782.900390625,0.01236340415374818
2022-08-05,29973.55078125,0.006380935740591139
2022-08-08,29967.69921875,-0.00019524325964472133
2022-08-10,29701.150390625,-0.008934330154232208
2022-08-11,30233.69921875,0.01777139168362363
2022-08-12,29885.900390625,-0.01157036009739373
2022-08-16,29909.0,0.0007726281128729467
2022-08-17,30256.900390625,0.011564832101317032
2022-08-18,30018.900390625,-0.00789707424192093
2022-08-19,30036.099609375,0.0005727822569386365
2022-08-22,29478.900390625,-0.01872521212189921
2022-08-23,28957.849609375,-0.017833455502499505
2022-08-24,28859.849609375,-0.003389968648860166
2022-08-25,28608.650390625,-0.00874220898747953
2022-08-26,28691.599609375,0.002895250079826667
2022-08-29,27678.94921875,-0.03593221510558497
2022-08-30,28407.900390625,0.0259951209714521
2022-09-01,27846.80078125,-0.019949202679800944
2022-09-02,27745.80078125,-0.0036335810264582235
2022-09-05,27836.599609375,0.0032671819948774956
2022-09-06,27742.80078125,-0.003375312310598129
2022-09-07,27832.400390625,0.0032244484992142402
2022-09-08,28102.400390625,0.009654172118036292
2022-09-09,28724.05078125,0.021879782304390707
2022-09-12,29131.19921875,0.014074959799581985
2022-09-13,29116.849609375,-0.0004927069645760951
2022-09-14,28137.650390625,-0.034208479919359755
2022-09-15,27734.349609375,-0.014436848008834267
2022-09-16,26706.44921875,-0.037766623043856
2022-09-19,26810.150390625,0.0038754817169122688
2022-09-20,27020.599609375,0.007818961872922806
2022-09-21,26843.25,-0.006585130901051874
2022-09-22,26782.650390625,-0.0022600883054196756
2022-09-23,26592.349609375,-0.007130738645739746
2022-09-26,26743.650390625,0.005673510840634959
2022-09-27,27004.150390625,0.009693495771327689
2022-09-28,27067.650390625,0.002348729958099318
2022-09-29,26819.05078125,-0.009226817291069826
2022-09-30,26981.150390625,0.006026003485747575
2022-10-03,26729.099609375,-0.009385643578887675
2022-10-04,27496.94921875,0.02832221608241873
2022-10-06,27928.75,0.015581563193053155
2022-10-07,27733.599609375,-0.007011963799018711
2022-10-10,28027.599609375,0.010545064613911418
2022-10-11,27469.5,-0.020113426759475767
2022-10-12,27694.650390625,0.008162969582717443
2022-10-13,27506.19921875,-0.006827862445457908
2022-10-14,27954.05078125,0.016150713257315544
2022-10-17,28019.150390625,0.002326100253876788
2022-10-18,28315.19921875,0.010510516428167294
2022-10-19,28060.349609375,-0.009041201396398519
2022-10-20,28432.19921875,0.013164744290227343
2022-10-21,28336.94921875,-0.0033556990725969326
2022-10-24,28534.30078125,0.006940320624897971
2022-10-25,28722.849609375,0.006586059850419767
2022-10-27,28572.19921875,-0.005258769854926995
2022-10-28,28318.349609375,-0.008924199162960385
2022-10-31,28727.599609375,0.01434832890890361
2022-11-01,29270.650390625,0.018727001309262917
2022-11-02,29138.650390625,-0.004519835812188659
2022-11-03,28795.75,-0.011837678220221194
2022-11-04,28693.05078125,-0.003572846418871417
2022-11-07,28741.30078125,0.0016801795454526333
2022-11-09,28626.80078125,-0.003991770650257869
2022-11-10,28505.75,-0.0042375479734467585
2022-11-11,29591.94921875,0.037396517171223186
2022-11-14,29849.30078125,0.008659076668406132
2022-11-15,29865.30078125,0.0005358823458329397
2022-11-16,29951.5,0.0028821092834245814
2022-11-17,29681.400390625,-0.009058806621138565
2022-11-18,29669.25,-0.0004094442340488867
2022-11-21,29209.55078125,-0.015615418580205188
2022-11-22,29446.900390625,0.008092917320164449
2022-11-23,29405.650390625,-0.001401808628762479
2022-11-24,30178.650390625,0.0259478876368432
2022-11-25,30334.599609375,0.0051542286688081715
2022-11-28,30309.650390625,-0.0008228057946984307
2022-11-29,30345.650390625,0.0011870357170263497
2022-11-30,30391.69921875,0.001516326848118823
2022-12-01,31120.5,0.023697246907282313
2022-12-02,31052.099609375,-0.002200339656100176
2022-12-05,30891.5,-0.005185361207208068
2022-12-06,30443.0,-0.014624982485043974
2022-12-07,30187.05078125,-0.008443032321126673
2022-12-08,30115.0,-0.002389663854003612
2022-12-09,29168.44921875,-0.031935767596307736
2022-12-12,29050.5,-0.00405192404561738
2022-12-13,29376.55078125,0.011161068770277574
2022-12-14,29713.900390625,0.011418199314690479
2022-12-15,29087.94921875,-0.02129099072522955
2022-12-16,28702.19921875,-0.013350224552674053
2022-12-19,28556.44921875,-0.005090944993271146
2022-12-20,28612.5,0.0019608826111326325
2022-12-21,28764.25,0.0052896113436226655
2022-12-22,28763.900390625,-1.2154375644933408e-05
2022-12-23,28237.05078125,-0.01848616916695483
2022-12-26,28385.69921875,0.005250496628698533
2022-12-27,28636.25,0.008787928057014184
2022-12-28,28583.44921875,-0.0018455460954082692
2022-12-29,28687.19921875,0.003623151346330697
2022-12-30,28621.69921875,-0.0022858589261507667
2023-01-02,28737.30078125,0.00403081361318219
2023-01-03,28962.30078125,0.007799053524773256
2023-01-04,28677.80078125,-0.009871679704320686
2023-01-05,28527.75,-0.005246033761687489
2023-01-06,27956.44921875,-0.020229383498636438
2023-01-09,28748.150390625,0.027925516671189823
2023-01-10,28502.69921875,-0.008574638714918594
2023-01-11,28596.349609375,0.003280281424021211
2023-01-12,28720.30078125,0.004325143366136639
2023-01-13,28933.75,0.007404516806229129
2023-01-16,29264.650390625,0.011371582524723301
2023-01-17,29498.0,0.0079421480964257
2023-01-18,29617.80078125,0.004053093882504853
2023-01-19,29632.349609375,0.000491098446889644
2023-01-20,29529.650390625,-0.0034718002064223594
2023-01-23,30086.0,0.018665090715349417
2023-01-24,30316.900390625,0.007645378412057484
2023-01-25,30043.900390625,-0.009045667319260523
2023-01-27,29766.44921875,-0.009277764261954523
2023-01-30,30094.849609375,0.010972153684395523
2023-01-31,29740.349609375,-0.011849351300888728
2023-02-01,30018.25,0.009300833545792824
2023-02-02,30566.75,0.018107286836171216
2023-02-03,30597.650390625,0.0010104045182016952
2023-02-06,30411.099609375,-0.006115560888153276
2023-02-07,30310.69921875,-0.003306900785465362
2023-02-08,30774.05078125,0.01517106805215057
2023-02-09,30990.849609375,0.007020159252950759
2023-02-10,30870.19921875,-0.003900695054138482
2023-02-13,30289.650390625,-0.018985209067421654
2023-02-14,30588.75,0.009826211400693213
2023-02-15,30934.349609375,0.01123491003495676
2023-02-16,31434.849609375,0.016049933310192534
2023-02-17,31054.849609375,-0.012162154364935526
2023-02-20,31222.349609375,0.005379188723796175
2023-02-21,30947.25,-0.008850029810519494
2023-02-22,30608.19921875,-0.011016220802495721
2023-02-23,30598.400390625,-0.0003201886159745135
2023-02-24,30514.900390625,-0.002732631060418264
2023-02-27,29919.19921875,-0.019714713046463543
2023-02-28,29663.94921875,-0.008567911168326644
2023-03-01,30097.75,0.014517940629708462
2023-03-02,29717.44921875,-0.012716029058629202
2023-03-03,29817.05078125,0.0033460146781008455
2023-03-06,30179.75,0.012090765924094879
2023-03-08,30065.75,-0.0037845195430216403
2023-03-09,29742.349609375,-0.010814707196854406
2023-03-10,29545.5,-0.0066404949422513414
2023-03-13,29267.0,-0.00947084656198076
2023-03-14,28784.69921875,-0.016616632592275065
2023-03-15,28716.5,-0.002372098379007747
2023-03-16,28517.25,-0.006962703123826234
2023-03-17,28854.44921875,0.01175503274974279
2023-03-20,28442.94921875,-0.014363900851020645
2023-03-21,28164.849609375,-0.009825566529017457
2023-03-22,28217.599609375,0.001871150193779253
2023-03-23,27999.25,-0.007768158795941574
2023-03-24,27935.650390625,-0.0022740591773224377
2023-03-27,27948.75,0.00046881095702420506
2023-03-28,27702.80078125,-0.008838956563517835
2023-03-29,28011.30078125,0.01107450876290064
2023-03-31,28698.599609375,0.024240299395413473
2023-04-03,28633.0,-0.0022884286658737866
2023-04-05,28977.19921875,0.011949388095542949
2023-04-06,28764.55078125,-0.007365533565106576
2023-04-10,29041.599609375,0.009585518065807885
2023-04-11,28675.75,-0.012677453546204125
2023-04-12,28980.349609375,0.010566182774492535
2023-04-13,28342.80078125,-0.02224494340661777
2023-04-17,27008.19921875,-0.048232562555715994
2023-04-18,27166.94921875,0.005860637541806933
2023-04-19,26687.44921875,-0.017807744038076015
2023-04-20,26637.150390625,-0.001886515544833204
2023-04-21,26822.099609375,0.006919287369105775
2023-04-24,27013.650390625,0.007116148269010399
2023-04-25,26985.80078125,-0.0010314775887467589
2023-04-26,27065.0,0.0029305495676764785
2023-04-27,27355.25,0.01066708632214399
2023-04-28,27708.19921875,0.012819903499545583
2023-05-02,28025.0,0.011368598887592854
2023-05-03,27743.75,-0.010086379358015247
2023-05-04,27883.19921875,0.005013739305368407
2023-05-05,27719.94921875,-0.005871986520977913
2023-05-08,27920.94921875,0.007224932737892661
2023-05-09,28125.5,0.007299363021847742
2023-05-10,28091.75,-0.001200699217934734
2023-05-11,28102.0,0.00036480925774396133
2023-05-12,28028.400390625,-0.002622452398097255
2023-05-15,28165.400390625,0.00487599235253357
2023-05-16,28216.0,0.0017949047951660907
2023-05-17,27942.94921875,-0.009724289244236331
2023-05-18,27892.55078125,-0.0018052476000764873
2023-05-19,28303.650390625,0.014631129309400531
2023-05-22,29007.30078125,0.02455676398123661
2023-05-23,28873.69921875,-0.004616430254139537
2023-05-24,28890.80078125,0.0005921132529371987
2023-05-25,28928.75,0.0013126779328617142
2023-05-26,29355.900390625,0.014657651213158257
2023-05-29,29240.19921875,-0.003949113439781075
2023-05-30,29297.650390625,0.0019628732761579316
2023-05-31,29319.75,0.0007540290178276606
2023-06-01,29446.25,0.004305217145581508
2023-06-02,29328.150390625,-0.004018748555009692
2023-06-05,29238.75,-0.0030529346598871156
2023-06-06,28689.05078125,-0.018979340215880245
2023-06-07,28913.69921875,0.007799960121861341
2023-06-08,28591.099609375,-0.011220037292899335
2023-06-09,28355.349609375,-0.008279755807085369
2023-06-12,28784.0,0.015003966092398449
2023-06-13,28899.30078125,0.003997723197104247
2023-06-14,28855.05078125,-0.0015323523669293151
2023-06-15,28699.0,-0.0054227690853903485
2023-06-16,28588.80078125,-0.0038472188902194293
2023-06-19,28708.30078125,0.004171246712632312
2023-06-20,28930.80078125,0.007720491789834617
2023-06-21,29025.69921875,0.0032748189525257715
2023-06-22,28811.150390625,-0.007419138964237513
2023-06-23,28554.30078125,-0.008954913472599805
2023-06-26,28590.099609375,0.0012529253107368093
2023-06-27,28800.150390625,0.007320118633332776
2023-06-28,28843.0,0.0014867201732484939
2023-06-30,29563.0,0.0246562502301459
2023-07-03,29424.80078125,-0.004685696695765009
2023-07-04,29729.849609375,0.010313695716851616
2023-07-05,29841.849609375,0.003760179193553351
2023-07-06,29805.19921875,-0.0012289089219858242
2023-07-07,29560.44921875,-0.00824555591108672
2023-07-10,29194.75,-0.012448394221213636
2023-07-11,29324.80078125,0.004444702449486708
2023-07-12,29118.05078125,-0.007075317407203054
2023-07-13,29628.19921875,0.017368300500070013
2023-07-14,30945.5,0.04350100862886494
2023-07-17,31041.599609375,0.0031006350344469527
2023-07-18,31371.150390625,0.010560465416561865
2023-07-19,31353.55078125,-0.0005611699859242106
2023-07-20,31145.94921875,-0.006643327579258926
2023-07-21,29871.05078125,-0.04179438555473548
2023-07-24,29843.44921875,-0.0009244509948409124
2023-07-25,29761.150390625,-0.002761494279442466
2023-07-26,29800.400390625,0.0013179645313699162
2023-07-27,29745.0,-0.0018607787082419711
2023-07-28,29490.25,-0.008601350398634494
2023-07-31,29928.44921875,0.014749806674252706
2023-08-01,30288.650390625,0.01196356086242813
2023-08-02,30043.599609375,-0.00812342085113412
2023-08-03,29971.150390625,-0.0024143815959790896
2023-08-04,30436.099609375,0.015394125726673131
2023-08-07,30779.25,0.011211370584655761
2023-08-08,30824.94921875,0.0014836400022161592
2023-08-09,30940.05078125,0.0037270847807387834
2023-08-10,30867.0,-0.002363834363302846
2023-08-11,30819.150390625,-0.0015513893692203889
2023-08-14,31028.900390625,0.0067827781635085415
2023-08-16,31212.099609375,0.005886786774070218
2023-08-17,31060.19921875,-0.004878595933067455
2023-08-18,30604.05078125,-0.014794853027773306
2023-08-21,30937.599609375,0.010839881351395098
2023-08-22,30902.400390625,-0.0011383965896300185
2023-08-23,30924.099609375,0.0007019391245168557
2023-08-24,31112.150390625,0.006062628132446022
2023-08-25,30914.55078125,-0.00637145855292166
2023-08-28,30773.599609375,-0.004569805263217088
2023-08-29,30866.05078125,0.002999732821816164
2023-08-30,31103.900390625,0.007676326117293002
2023-08-31,31164.900390625,0.0019592482510605845
2023-09-01,31514.349609375,0.011150511196007592
2023-09-04,32163.94921875,0.0204032506039926
2023-09-05,32365.30078125,0.006240649503322685
2023-09-06,32312.30078125,-0.001638898492916416
2023-09-07,32448.349609375,0.004201595488867615
2023-09-08,32415.650390625,-0.001008239440059892
2023-09-11,32642.80078125,0.006982991742396287
2023-09-12,32977.8984375,0.010213258105712605
2023-09-13,32886.69921875,-0.0027692958062192985
2023-09-14,33045.3984375,0.004814029308260407
2023-09-15,33355.05078125,0.009326882336805004
2023-09-18,33129.5,-0.006785084471886111
2023-09-20,32949.19921875,-0.005457166404239649
2023-09-21,32919.94921875,-0.0008881244897333731
2023-09-22,32906.30078125,-0.00041468069943474857
2023-09-25,32648.599609375,-0.007862188724259644
2023-09-26,32471.0,-0.005454580518780881
2023-09-27,32594.650390625,0.0038007931600585166
2023-09-28,31879.599609375,-0.022181881921230058
2023-09-29,31784.400390625,-0.002990678867379065
2023-10-03,31717.25,-0.0021149187538141404
2023-10-04,31811.5,0.0029671627144719575
2023-10-05,32125.400390625,0.009819147027114334
2023-10-06,32341.69921875,0.006710388433293244
2023-10-09,32308.55078125,-0.0010254698289605202
2023-10-10,32569.44921875,0.008042783189351399
2023-10-11,32548.05078125,-0.0006572254238951707
2023-10-12,32003.650390625,-0.01686751202817151
2023-10-13,31807.94921875,-0.0061337370208647025
2023-10-16,31750.400390625,-0.0018108979923360036
2023-10-17,31794.900390625,0.0014005758640595444
2023-10-18,31606.650390625,-0.005938358001831406
2023-10-19,31540.05078125,-0.0021093622575089187
2023-10-20,31469.349609375,-0.002244147733791601
2023-10-23,30848.400390625,-0.01992914604668294
2023-10-25,30530.5,-0.010358713865327843
2023-10-26,30225.650390625,-0.010035269376860223
2023-10-27,30599.69921875,0.012299264887822091
2023-10-30,30641.0,0.0013488019581194995
2023-10-31,30582.25,-0.0019192061196711084
2023-11-01,30344.849609375,-0.0077929720468505985
2023-11-02,30582.75,0.007809321266175694
2023-11-03,30779.94921875,0.006427354080997004
2023-11-06,30972.94921875,0.0062507391000839446
2023-11-07,30981.599609375,0.0002792495739162431
2023-11-08,30917.19921875,-0.0020808291947901642
2023-11-09,30717.69921875,-0.006473627823689579
2023-11-10,30639.05078125,-0.0025636455834100952
2023-11-13,30635.849609375,-0.00010448558406476953
2023-11-15,31429.349609375,0.025571278204585057
2023-11-16,32273.349609375,0.02649964287307967
2023-11-17,32191.349609375,-0.002544029374826
2023-11-20,32383.19921875,0.005941974890319936
2023-11-21,32325.69921875,-0.0017771903562710666
2023-11-22,32564.400390625,0.007357123813890942
2023-11-23,32370.650390625,-0.005967519009916546
2023-11-24,32055.150390625,-0.009794291053605214
2023-11-28,32118.5,0.0019743190411365126
2023-11-29,32608.400390625,0.015137747760091802
2023-11-30,32582.19921875,-0.0008038328667880939
2023-12-01,32598.69921875,0.0005062833053234932
2023-12-04,32665.55078125,0.0020486433501033874
2023-12-05,32479.150390625,-0.005722672634105723
2023-12-06,33022.6015625,0.016593865838452605
2023-12-07,32961.6015625,-0.0018489279096692865
2023-12-08,33392.8984375,0.012999960787705489
2023-12-11,33514.25,0.0036274657761107654
2023-12-12,33493.8984375,-0.0006074354716652686
